779.25	70
779.775	66
780.7	66
786.275	34
786.425	36
786.675	8
786.675	30
786.725	30
786.825	18
787.15	70
787.175	90
787.225	78
787.325	30
787.325	56
787.4	34
787.5	78
787.65	62
787.675	34
787.725	10
787.8	34
788	32
788.075	90
788.275	18
788.575	18
789.2	78
806.725	78
806.8	90
806.9	36
807	18
807	62
807.425	8
807.5	34
807.55	10
807.725	10
808.475	34
808.525	18
808.7	34
809.9	34
810.1	18
810.575	32
810.925	8
823.525	76
823.85	30
823.925	30
824.25	70
824.275	78
824.6	18
824.65	34
824.9	36
824.975	8
825.4	78
825.675	8
825.85	32
838.675	76
840.825	34
840.975	36
841.5	78
841.6	90
841.7	32
841.7	36
841.775	8
841.875	8
841.925	76
842.2	18
842.35	34
843.075	78
843.7	18
843.9	8
848.6	56
849	62
850.225	18
850.35	56
850.875	62
851.85	56
853.25	56
853.875	90
861.6	76
862.625	76
862.775	76
864.2	18
864.6	18
865.475	18
866.625	20
867.025	8
867.325	34
869.15	34
869.275	18
869.55	18
871.2	54
872.5	90
872.55	32
872.6	70
873.05	36
873.05	66
873.05	78
873.225	8
873.275	76
873.4	70
873.45	62
873.475	76
873.675	36
873.875	78
874.1	32
874.15	78
874.225	20
874.525	18
874.575	34
875.275	76
877.175	22
877.55	30
878.15	78
878.2	70
878.325	34
878.4	70
878.45	22
878.625	78
878.775	70
878.85	30
879.25	36
879.55	36
879.875	8
881.35	90
881.6	90
881.65	18
881.7	18
881.75	62
893.7	90
894.575	80
894.725	90
894.975	90
895.025	62
895.6	62
896.9	38
912.55	76
914.825	10
915.25	32
915.575	8
915.65	34
916.05	18
916.15	36
916.15	90
916.175	10
916.525	62
916.675	62
917.175	90
917.5	18
917.6	18
918.825	62
927.2	8
928.375	8
928.825	76
932.2	62
932.875	18
932.95	18
932.95	78
934.65	62
943.125	62
943.425	18
943.8	50
944.4	62
944.625	18
944.7	18
945.65	42
945.8	32
945.95	8
946.125	8
946.3	74
946.4	34
946.625	76
946.625	78
946.775	76
947.05	32
947.375	18
947.475	90
947.7	74
947.725	70
948.075	36
948.075	76
948.175	78
948.25	20
948.525	74
948.7	90
949.2	78
949.45	20
949.525	20
949.575	8
949.6	36
949.7	74
949.825	8
950.1	36
954.525	60
961.075	76
961.15	8
961.525	74
962.35	74
964.75	70
964.8	90
964.925	20
964.925	34
965.05	20
965.075	34
965.125	36
965.325	18
966.75	18
967.275	20
967.475	8
967.475	42
967.725	78
967.95	32
968.2	74
968.8	76
971.075	34
979.225	50
979.55	42
979.9	74
979.925	78
980.1	32
980.15	70
980.25	34
980.275	8
980.575	20
980.6	36
980.65	8
980.65	50
980.75	8
980.8	36
980.975	8
981.025	8
981.525	8
982.15	74
982.95	78
988.4	16
988.675	86
989.075	18
989.3	42
989.475	34
989.625	36
989.7	32
989.725	74
989.75	36
989.8	78
989.825	16
990	8
990.225	86
990.325	42
990.4	34
990.525	78
990.55	36
990.8	78
990.85	6
990.9	6
996.325	48
43.4	87
72.4	35
87.725	5
100.15	35
165.2	13
165.25	13
229	53
261.95	17
273.675	59
280.225	51
282.3	51
300.5	51
318.55	93
319.575	93
319.65	93
319.7	93
320.45	93
347.35	51
347.4	51
348.725	51
348.9	51
353.6	47
354.625	47
360.775	43
361.85	43
362.05	43
367.025	43
367.25	43
370.625	75
374.725	51
377.8	63
410.725	29
410.825	29
411.775	29
411.875	29
419.675	59
421.325	59
421.75	51
422.75	51
429.2	29
430.075	29
475	35
476.45	35
481.975	43
482.225	43
482.6	51
482.7	51
483.05	43
483.15	17
483.225	17
484.95	17
495.725	51
497.525	31
502.075	75
502.95	51
503.025	75
503.85	51
514.775	87
516.225	23
519.725	31
520.1	51
521.05	87
521.175	51
537.25	35
537.8	29
543.85	33
549.525	51
563.175	35
564.275	29
564.4	29
564.4	35
566.4	47
577.2	91
578.15	37
579	37
579.475	37
585.65	87
586.75	29
588.175	29
606.1	63
607.35	63
607.475	63
607.475	79
608.8	37
609.275	87
610.025	33
610.075	87
610.275	37
610.35	7
610.375	51
610.4	7
610.5	35
611.175	35
611.55	37
613.15	51
613.3	51
613.675	87
619.9	35
620.825	35
632.575	51
633.125	87
633.675	51
634.075	87
641.475	47
641.95	37
642.175	87
642.325	51
642.35	47
642.375	29
642.55	51
642.625	9
642.825	63
642.875	7
643.25	35
643.325	35
643.475	29
643.675	63
643.725	47
644.125	51
644.45	35
644.5	35
644.575	7
645.05	51
645.125	51
645.3	51
673.625	63
685.7	5
686.075	35
687.6	75
688.275	33
688.75	47
688.75	51
689.075	75
689.175	87
689.3	29
689.475	9
689.525	9
689.575	33
689.8	63
690	33
691.15	63
703.35	35
703.575	75
703.625	75
703.725	9
703.8	53
704.125	29
704.175	51
704.3	87
704.325	51
704.525	63
704.6	29
705.375	87
705.825	63
706.375	15
726.025	35
726.05	53
726.45	9
726.45	75
726.5	15
726.775	29
726.875	51
727.275	87
727.35	75
727.425	75
727.525	75
727.775	53
727.825	53
727.875	53
729.4	29
729.825	15
730.2	51
730.575	87
731.1	87
736.775	11
738.075	9
738.5	29
738.6	51
738.975	87
739.175	15
739.6	11
739.65	11
739.7	11
740.15	11
746.125	33
746.425	35
746.5	47
746.575	51
746.725	87
746.775	9
746.875	15
747	87
747.05	33
747.125	29
747.15	15
747.35	33
747.525	87
747.675	9
747.75	47
747.775	11
747.925	87
748.025	35
750.45	63
751.625	63
769.65	33
770.275	47
771.05	47
771.2	47
778.15	15
778.3	47
778.45	11
778.8	33
779.025	35
779.775	47
780.725	33
781	35
785.925	79
786.025	79
786.35	79
786.9	37
787.05	9
787.225	51
787.275	53
787.5	87
787.65	11
787.75	35
787.85	35
787.875	37
789.45	11
789.7	11
789.8	87
790.425	87
805.25	9
806.125	9
806.25	9
806.4	15
806.6	47
806.8	11
807.225	87
807.3	87
807.4	37
807.6	11
807.825	11
808.15	47
808.325	47
808.45	51
810.2	37
819.875	77
820.5	77
824.2	11
824.225	9
824.6	51
825.25	37
826.375	77
827.75	77
827.975	77
837.7	77
837.75	77
838.925	87
839.525	77
840.5	79
841.125	15
841.15	11
841.3	37
841.425	51
841.55	51
841.7	47
841.75	47
841.75	79
842.05	11
843.2	77
843.925	77
844.3	77
849.2	87
851.375	77
852.25	77
852.35	57
852.425	77
853.2	57
853.65	77
857.225	87
863.8	11
864.2	77
864.85	87
865.8	87
871.825	91
872.175	33
872.55	35
872.875	51
872.95	9
872.975	47
873.075	77
873.125	57
873.175	91
873.275	87
873.5	79
873.6	33
873.625	57
873.8	91
873.875	11
873.925	11
874.125	77
874.2	79
874.275	15
874.825	47
875.85	11
876.15	11
876.2	87
877.575	29
877.9	63
877.975	63
878.075	9
878.55	35
878.625	79
878.9	35
879.025	35
880.9	15
881.075	47
881.125	81
881.225	47
882.025	87
882.9	81
883.025	87
883.35	87
886.4	11
887.05	11
893.6	81
894.025	29
894.125	29
894.4	63
895.325	87
895.55	87
906.75	71
907.375	71
908.05	71
915.3	9
915.575	81
915.725	15
915.8	79
915.95	29
916.1	11
916.1	47
916.175	87
916.275	11
916.35	87
916.425	63
916.725	79
916.85	15
917.025	11
917.125	15
917.5	11
917.975	9
918.875	63
926.825	51
927.325	15
927.425	87
928.45	51
928.625	51
928.85	51
931.575	71
931.725	47
931.975	9
932.075	29
932.1	79
932.25	79
932.325	81
932.45	63
932.525	11
932.575	11
932.725	9
933.7	79
933.725	81
933.85	79
934.2	11
943	47
943.3	29
943.8	63
943.825	87
944.05	47
944.125	47
944.775	47
945	87
945.025	47
946.225	51
946.375	15
946.725	11
946.925	35
947.05	35
947.1	33
947.175	15
947.45	9
947.8	79
947.825	81
948.825	9
948.975	81
949.65	79
960.7	51
960.9	87
961.125	51
964.375	33
964.425	33
964.575	33
966.625	47
966.875	11
967.4	87
968.375	51
968.425	33
968.525	51
968.575	47
968.95	51
969.5	51
980.325	33
980.35	51
980.8	47
981.5	51
981.85	47
982.925	33
988.4	35
988.575	35
988.725	9
988.875	75
989.05	79
989.125	51
989.55	11
989.925	87
990.025	51
990.1	33
990.5	79
991	33
991.275	33
991.675	33
991.875	51
991.95	51
