5.275	-64.7911
5.3	-64.7912
5.325	-64.7912
5.35	-64.7913
5.375	-64.7914
5.4	-64.7914
5.425	-64.7915
5.45	-64.7915
5.475	-64.7916
5.5	-64.7917
5.525	-64.7917
5.55	-64.7918
5.575	-64.7919
5.6	-64.7919
5.625	-64.792
5.65	-64.7921
5.675	-64.7921
5.7	-64.7922
5.725	-64.7923
5.75	-64.7923
5.775	-64.7924
5.8	-64.7925
5.825	-64.7926
5.85	-64.7926
5.875	-64.7927
5.9	-64.7928
5.925	-64.7929
5.95	-64.7929
5.975	-64.793
6	-64.7931
6.025	-64.7932
6.05	-64.7932
6.075	-64.7933
6.1	-64.7934
6.125	-64.7935
6.15	-64.7935
6.175	-64.7936
6.2	-64.7937
6.225	-64.7938
6.25	-64.7939
6.275	-64.7939
6.3	-64.794
6.325	-64.7941
6.35	-64.7942
6.375	-64.7943
6.4	-64.7943
6.425	-64.7944
6.45	-64.7945
6.475	-64.7946
6.5	-64.7947
6.525	-64.7948
6.55	-64.7948
6.575	-64.7949
6.6	-64.795
6.625	-64.7951
6.65	-64.7952
6.675	-64.7952
6.7	-64.7953
6.725	-64.7954
6.75	-64.7955
6.775	-64.7956
6.8	-64.7956
6.825	-64.7957
6.85	-64.7958
6.875	-64.7959
6.9	-64.796
6.925	-64.796
6.95	-64.7961
6.975	-64.7962
7	-64.7963
7.025	-64.7963
7.05	-64.7964
7.075	-64.7965
7.1	-64.7966
7.125	-64.7967
7.15	-64.7967
7.175	-64.7968
7.2	-64.7969
7.225	-64.797
7.25	-64.797
7.275	-64.7971
7.3	-64.7972
7.325	-64.7973
7.35	-64.7973
7.375	-64.7974
7.4	-64.7975
7.425	-64.7976
7.45	-64.7976
7.475	-64.7977
7.5	-64.7978
7.525	-64.7978
7.55	-64.7979
7.575	-64.798
7.6	-64.7981
7.625	-64.7981
7.65	-64.7982
7.675	-64.7983
7.7	-64.7983
7.725	-64.7984
7.75	-64.7985
7.775	-64.7985
7.8	-64.7986
7.825	-64.7987
7.85	-64.7987
7.875	-64.7988
7.9	-64.7989
7.925	-64.7989
7.95	-64.799
7.975	-64.799
8	-64.7991
8.025	-64.7992
8.05	-64.7992
8.075	-64.7993
8.1	-64.7994
8.125	-64.7994
8.15	-64.7995
8.175	-64.7995
8.2	-64.7996
8.225	-64.7996
8.25	-64.7997
8.275	-64.7998
8.3	-64.7998
8.325	-64.7999
8.35	-64.7999
8.375	-64.8
8.4	-64.8
8.425	-64.8001
8.45	-64.8001
8.475	-64.8002
8.5	-64.8002
8.525	-64.8003
8.55	-64.8003
8.575	-64.8004
8.6	-64.8004
8.625	-64.8005
8.65	-64.8005
8.675	-64.8006
8.7	-64.8006
8.725	-64.8007
8.75	-64.8007
8.775	-64.8008
8.8	-64.8008
8.825	-64.8009
8.85	-64.8009
8.875	-64.8009
8.9	-64.801
8.925	-64.801
8.95	-64.8011
8.975	-64.8011
9	-64.8012
9.025	-64.8012
9.05	-64.8012
9.075	-64.8013
9.1	-64.8013
9.125	-64.8013
9.15	-64.8014
9.175	-64.8014
9.2	-64.8015
9.225	-64.8015
9.25	-64.8015
9.275	-64.8016
9.3	-64.8016
9.325	-64.8016
9.35	-64.8017
9.375	-64.8017
9.4	-64.8017
9.425	-64.8017
9.45	-64.8018
9.475	-64.8018
9.5	-64.8018
9.525	-64.8019
9.55	-64.8019
9.575	-64.8019
9.6	-64.8019
9.625	-64.802
9.65	-64.802
9.675	-64.802
9.7	-64.8021
9.725	-64.8021
9.75	-64.8021
9.775	-64.8021
9.8	-64.8021
9.825	-64.8022
9.85	-64.8022
9.875	-64.8022
9.9	-64.8022
9.925	-64.8023
9.95	-64.8023
9.975	-64.8023
10	-64.8023
